strain	submitting_lab	originating_lab
A/Lebanon/77/2022	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Bahrain/5861/2022	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
A/Bahrain/2006/2022	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
A/AbuDhabi/3352/2022	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/ChiangRai/D1189/2022	thai_national_influenza_center	thai_national_influenza_center
A/AbuDhabi/2654/2022	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Egypt/2334749/2022	crick_worldwide_influenza_centre	ministry_of_health_and_population
A/Abudhabi/4274/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Singapore/GP3443/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/CountiesManukau/42/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research_(esr)
A/India/Thi-NIV239254/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/India/Thi-NIV239218/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Malaysia/IMR-SARI1990/2023	national_institute_of_health,_malaysia	hospital_pulau_pinang
A/Indonesia/BIOKES-IMKS0831/2023	balai_besar_laboratorium_biologi_kesehatan	balai_besar_laboratorium_biologi_kesehatan
A/Bhutan/1333/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1583/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1301/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Malaysia/RP1660/2023	who_collaborating_centre_for_reference_and_research_on_influenza	national_public_health_laboratory,_moh_malaysia
A/Manandona/3462/2023	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
A/Singapore/GP11004/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Sydney/858/2023	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/SouthAustralia/286/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Singapore/TT0344/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/SouthAfrica/R06035/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/R06484/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/R05194/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/R05630/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/R06994/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/SouthAfrica/PET29006/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/SouthAfrica/PET28962/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/SouthAfrica/R05978/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Bangladesh/icddrb-3230908016/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Bangladesh/icddrb-3230710011/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/CountiesManukau/34/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research_(esr)
A/Bangladesh/icddrb-3230903018/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Newcastle/113/2023	centers_for_disease_control_and_prevention	john_hunter_hospital
A/Krabi/THIS053/2023	thai_national_influenza_center	thai_national_influenza_center
A/StPetersburg/RII-6237S/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Bangladesh/icddrb-3230810009/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Halmstad/SE23-14827/2023	public_health_agency_of_sweden	klinisk_mikrobiologi,_hallands_sjukhus_halmstad
A/StPetersburg/RII-171/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-171/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-MH159448S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Bangladesh/icddrb-3240411019/2024	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Bangladesh/icddrb-1230810007/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Bangladesh/icddrb-1230810010/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/Singapore/TT0692/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Malaysia/IMR-RM01348/2023	national_institute_of_health,_malaysia	tuanku_ja'afar_hospital,
A/Newcastle/80/2023	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital
A/Nepal/436/2023	national_public_health_laboratory,_nepal	national_public_health_laboratory
A/India/Del-IGSQ494/2022	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/India/Del-IGSQ516/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Singapore/TT0608/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Zhejiang-NH/1364/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Peru/7638/2023	centers_for_disease_control_and_prevention	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud
A/Congo/2240/2023	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/Tasmania/356/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/Zambia/441/2024	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
A/Sydney/860/2023	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/Vietnam/13/2024	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Vladivostok/9/2023	who_national_influenza_centre_russian_federation	gamaleya_research_institute_of_epidemiology_and_microbiology
A/StPetersburg/RII-31M/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Kaliningrad/RII-17/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-10/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-42M/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Michigan/MISAPPHIREL363540428/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
A/Hunan-Hecheng/1382/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Hunan-Hecheng/1382/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Kenya/119/2024	centers_for_disease_control_and_prevention	cdc_kenya
A/Khabarovsk/57/2023	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_khabarovsk_territory
A/Zhejiang-NH/1831/2023	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_cdc
A/Bangladesh/icddrb-1230813043/2023	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/HongKong/DRV0316/2023		university_of_hong_kong,_school_of_public_health,_who_collaborating_centre_for_infectious_disease_epidemiology_and_control
A/HongKong/1542/2023	crick_worldwide_influenza_centre	government_virus_unit
A/Bangkok/P4470/2023	thai_national_influenza_center	thai_national_influenza_center
A/Lao/820-1636/2023	moru_tropical_health_network	lao_oxford_mahosot_wellcome_trust_research_unit_(lomwru)
A/Lao/820-1560/2023	moru_tropical_health_network	lao_oxford_mahosot_wellcome_trust_research_unit_(lomwru)
A/Auckland/70/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Anhui-Jinan/11028/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Anhui-Jinan/11028/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/HongKong/1537/2023	crick_worldwide_influenza_centre	government_virus_unit
A/Singapore/TT0913/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Tahiti/6/2024	who_collaborating_centre_for_reference_and_research_on_influenza	institute_malarde_clinical_laboratory
A/Fiji/244/2023	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
A/Dunedin/18/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Auckland/67/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Auckland/63/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Singapore/GP11800/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Bari/2/2024	university_of_bari	department_of_interdisciplinary_medicine__university_of_bari
A/CastillaLaMancha/407/2024	instituto_de_salud_carlos_iii	instituto_de_salud_carlos_iii
A/Senegal/IPD-923/2024	institut_pasteur_de_dakar	institut_pasteur_de_dakar
A/Catalonia/NSAV198290442/2024	hospital_universitari_vall_d'hebron	hospital_universitari_arnau_de_vilanova
A/Guyane/440/2023	centers_for_disease_control_and_prevention	national_influenza_center_french_guiana_and_french_indies
A/Spain/1913/2024	crick_worldwide_influenza_centre	universidad_de_valladolid
A/Maine/7/2023	centers_for_disease_control_and_prevention	maine_health_and_environmental_testing_laboratory
A/Kanagawa/AC2327/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/HongKong/1546/2023	crick_worldwide_influenza_centre	government_virus_unit
A/Shanghai-Putuo/1727/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/HongKong/3059/2023	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/3056/2023	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/3054/2023	centers_for_disease_control_and_prevention	government_virus_unit
A/Parana/8405/2024	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_do_estado_do_paraná___lacen/pr
A/Argentina/1025/2024	crick_worldwide_influenza_centre	instituto_nacional_de_enfermedades_infecciosas
A/Vladivostok/RII-1/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Vladivostok/RII-1/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Hiroshima/114/2023	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
A/Shimane/92/2023	national_institute_of_infectious_diseases_(niid)	shimane_prefectural_institute_of_public_health_and_environmental_science
A/Yokohama/163/2023	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Hiroshima/154/2023	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
A/Singapore/GP15215/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Kanagawa/IC2340/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Yokohama/191/2023	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Akita/26/2023	national_institute_of_infectious_diseases_(niid)	akita_research_center_for_public_health_and_environment
A/Kanagawa/IC2328/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Ranong/D597/2024	thai_national_influenza_center	thai_national_influenza_center
A/Akita/2/2024	national_institute_of_infectious_diseases_(niid)	akita_research_center_for_public_health_and_environment
A/Akita/10/2024	national_institute_of_infectious_diseases_(niid)	akita_research_center_for_public_health_and_environment
A/Okayama/1/2024	national_institute_of_infectious_diseases_(niid)	okayama_prefectural_institute_for_environmental_science_and_public_health
A/Minnesota/IVYG43Q01U9/2022	university_of_michigan	vanderbilt_university_medical_center
A/Abudhabi/4490/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Egypt/2327686/2022	crick_worldwide_influenza_centre	ministry_of_health_and_population
A/Egypt/HT220391/2022	ain_shams_university,_faculty_of_science	center_of_scientific_excellence_for_influenza_viruses,_national_research_centre_(nrc),_egypt.
A/Abudhabi/2286/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Okinawa/197/2022	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
A/SouthAfrica/PET27107/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/HongKong/2107/2024	centers_for_disease_control_and_prevention	government_virus_unit
A/Cambodia/NPH240683/2024	national_institute_of_public_health	national_institute_of_public_health
A/Nepal/401/2023	national_public_health_laboratory,_nepal	national_public_health_laboratory,_nepal
A/England/240140576/2023	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Maldives/1727/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/Massachusetts/BI_GH-16678/2023		broad_institute_genomic_center_for_infectious_diseases
A/Peru/LIM-UPCH-4133/2023	universidad_peruana_cayetano_heredia	instituto_de_medicine_tropical_alexander_von_humboldt___upch
A/Peru/LIM-UPCH-4344/2024	universidad_peruana_cayetano_heredia	instituto_de_medicine_tropical_alexander_von_humboldt___upch
A/Victoria/2785/2023	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Senegal/IPD-2150/2024	institut_pasteur_de_dakar	institut_pasteur_de_dakar
A/Pakistan/ICT/204/2024	national_institute_of_health_pakistan	national_institute_of_health
A/PhraNakhonSiAyutthaya/F3066/2024	thai_national_influenza_center	thai_national_influenza_center
A/Santiago/82419/2023	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/England/235160291/2023	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/France/IDF-RELAB-IPP04155/2024	institut_pasteur	institut_pasteur
A/Cambodia/IMDK250004/2025	national_institute_of_public_health	national_institute_of_public_health
A/Cambodia/IAHC240286/2024	national_institute_of_public_health	national_institute_of_public_health
A/AdDuqm/7241563/2024	crick_worldwide_influenza_centre	central_public_health_laboratory,_ministry_of_health
A/Ghana/ARI-24-1818/2024	noguchi_memorial_institute_for_medical_research_	noguchi_memorial_institute_for_medical_research
A/CoteDIvoire/4365/2024	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
A/Dubai/5551/2024	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/NakhonPhanom/F507/2025	thai_national_influenza_center	thai_national_influenza_center
A/SouthAustralia/2500704092/2025	sa_pathology_laboratory	sa_pathology
A/Tokyo/EIS11-350/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Bangladesh/3572/2024	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangkok/P261/2025	thai_national_influenza_center	thai_national_influenza_center
A/Nepal/N132/2025	who_collaborating_centre_for_reference_and_research_on_influenza	national_public_health_laboratory
A/Bhutan/1743/2024	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/England/5160227/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Bangkok/P369/2025	thai_national_influenza_center	thai_national_influenza_center
A/Maldives/1350/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/HongKong/2293/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/Bhutan/3143/2024	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/FrenchGuiana/87/2025	institut_pasteur_de_la_guyane	centre_hospitalier_de_l'ouest_guyanais
A/Connecticut/10/2025	centers_for_disease_control_and_prevention	connecticut_department._of_public_health
A/HongKong/426/2025	hong_kong_department_of_health	hong_kong_department_of_health
A/England/240900317/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/StPetersburg/RII-MH151480S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Singapore/GP11927/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Kazan/RII-14/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/HongKong/2810/2024	crick_worldwide_influenza_centre	government_virus_unit
A/India/PUN-NIVCOV241918/2024	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/France/IDF-IPP29542/2023	crick_worldwide_influenza_centre	institut_pasteur
A/Tokyo/EIS10-363/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Wakayama/33/2024	national_institute_of_infectious_diseases_(niid)	wakayama_prefectural_research_center_of_environment_and_public_health
A/Vietnam/PF224520/2025	bach_mai_hospital	bach_mai_hospital
A/ChiangRai/F261/2025	thai_national_influenza_center	thai_national_influenza_center
A/ChiangRai/F196/2025	thai_national_influenza_center	thai_national_influenza_center
A/ChiangRai/F158/2025	thai_national_influenza_center	thai_national_influenza_center
A/Chungbuk/380/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Ulsan/628/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Jeonnam/511/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Cheboksary/RII-MH223465S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Vietnam/PF325048/2025	bach_mai_hospital	bach_mai_hospital
A/Gyeonggi/421/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Jeju/526/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Vietnam/PF225005/2025	bach_mai_hospital	bach_mai_hospital
A/Seoul/477/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Croatia/10165/RV/2023-egg	pb2	seasonal_h3n2
A/Croatia/10165/RV/2023	crick_worldwide_influenza_centre	croatian_institute_of_public_health_
A/Croatia/10136RV/2023	crick_worldwide_influenza_centre	croatian_institue_of_public_health
A/Netherlands/10561/2023-egg	crick_worldwide_influenza_centre	national_institute_for_public_health_and_the_environment_(rivm)
A/Delaware/DE-DHSS-293/2024	delaware_public_health_laboratory	delaware_public_health_lab
A/India/PUN-NIV24_3119/2024	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Bhutan/2209/2024	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/NorthCarolina/35/2024	centers_for_disease_control_and_prevention	north_carolina_state_laboratory_of_public_health
A/India/Pun-NIVCOV242456/2024	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Hungary/288/2024	crick_worldwide_influenza_centre	central_veterinary_institute_budapest
A/India/Man-NIV24_2749/2024	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Colorado/ISC-1378/2024	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/Colorado/ISC-1553/2024	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/FrenchGuiana/169/2025	institut_pasteur_de_la_guyane	eurofins___laboratoire_d'analyses_médicales_kourou
A/MexicoCity/INER-INF_130/2022	national_institute_of_respiratory_diseases	instituto_nacional_de_enfermedades_respiratorias_
A/Canada/ABPHL-1595/2025	public_health_agency_of_canada_(phac)	alberta_precision_laboratories,_provincial_laboratory_for_public_health
A/Daejeon/270/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/NewYork/PX13358/2024	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/NewJersey/11/2025	centers_for_disease_control_and_prevention	new_jersey_department_of_health_&_senior_services
A/Paraiba/2023-044619-IEC/2023	evandro_chagas_institute	lacen/pb___laboratório_central_de_saúde_pública_da_paraíba
A/Victoria/3126/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_melbourne_hospital
A/Canberra/292/2023	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/SouthAustralia/318/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Bahia/293489611/2024	laboratório_central_de_saúde_publica_do_estado_da_bahia	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
A/Bangladesh/1240311020/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Colorado/ISC-1240/2024	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/Michigan/UM-L371576659/2023		
A/Israel/R2163/2024	crick_worldwide_influenza_centre	central_virology_laboratory_israel_(nic)
A/Minnesota/ISC-1075/2023	centers_for_disease_control_and_prevention	minnesota_department_of_health
A/Uruguay/826/2024	centers_for_disease_control_and_prevention	departamento_de_laboratorio_de_salud_pública_(dlsp)
A/Peru/TAC-INS-248/2024	instituto_nacional_de_salud_peru	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud
A/Washington/111/2024	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/Peru/PIU-INS-224/2024	instituto_nacional_de_salud_peru	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud
A/Wisconsin/7/2024	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
A/Wisconsin/134/2023	centers_for_disease_control_and_prevention	city_of_milwaukee_health_department
A/Antofagasta/25241/2024	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Minnesota/ISC-1009/2024	centers_for_disease_control_and_prevention	minnesota_department_of_health
A/Michigan/MIS-L375727753/2024		university_of_michigan,_lauring_lab,_department_of_microbiology_and_immunology
A/Netherlands/10500/2025	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
A/CostaRica/INC-0940-826378/2024	inciensa,_investigación_y_enseñanza_en_nutrición_y_salud	inciensa,_investigación_y_enseñanza_en_nutrición_y_salud
A/France/GES-RELAB-IPP11502/2024	institut_pasteur	institut_pasteur
A/Denmark/2318/2024	statens_serum_institute	statens_serum_institut
A/England/4900297/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/France/PDL-IPP03392/2025	institut_pasteur_paris	institut_pasteur
A/Kanagawa/IC2346/2023	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/PuertoMontt/19104/2024	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Maldives/2081/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/StPetersburg/RII-300/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-300/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/India/Pune-NIV236003/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Kanagawa/IC2346/2023-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/India/Hub-NIV24_2533/2024	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/HongKong/1937/2024	crick_worldwide_influenza_centre	government_virus_unit
A/Delaware/DE-DHSS-972/2025	delaware_public_health_laboratory	delaware_public_health_lab
A/Oklahoma/5/2025	centers_for_disease_control_and_prevention	oklahoma_state_department_of_health
A/Togo/613/2024	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Qatar/15734/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Qatar/15733/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/France/ARA-HCL025030073701/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/France/ARA-HCL025018907801/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/France/ARA-RELAB-HCL025042939301/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/France/ARA-RELAB-HCL025036238201/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Ghana/FS-24-5019/2024	noguchi_memorial_institute_for_medical_research_	noguchi_memorial_institute_for_medical_research
A/Ghana/FS-25-0395/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/Ghana/FS-25-0394/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/Bangladesh/4008/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Philippines/ILI24-1969/2024	research_institute_for_tropical_medicine	research_institute_for_tropical_medicine,_virology_department
A/Philippines/ILI24-1963/2024	research_institute_for_tropical_medicine	research_institute_for_tropical_medicine,_virology_department
A/Tokyo/EIS10-598/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Philippines/ILI24-1859/2024	research_institute_for_tropical_medicine	research_institute_for_tropical_medicine,_virology_department
A/Tokyo/EIS10-510/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Tokyo/EIS10-444/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Gifu/170/2024	national_institute_of_infectious_diseases_(niid)	gifu_prefectural_institute_of_health_and_environmental_sciences
A/HongKong/2468/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/Tokyo/EIS10-992/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Tokyo/EIS11-158/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/HongKong/9740/2024	centers_for_disease_control_and_prevention	government_virus_unit
A/Abudhabi/16978/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/England/240140989/2023	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/StPetersburg/RII-MH154194S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Shimsk/RII-01/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Bahrain/1493/2025	national_influenza_center,_bahrain	ministry_of_health_bahrain
A/KhantyMansi/176-13V/2023	state_research_center_of_virology_and_biotechnology_(vector)	fbuz_gygiene_and_epidemiology_centre_khanty_mansi_autonomous_okrug_yugra_
A/Queensland/IN000158/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Wellington/75/2024	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Singapore/GP13376/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/GP11330/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
A/StPetersburg/RII-311/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-351/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-311/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
