strain	submitting_lab	originating_lab
B/Hunan-Beihu/1222/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/HongKong/6365/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Gangwon/1116/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_health
B/HongKong/931/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/HongKong/296/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Hubei-Jiangan/1974/2017	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Guangxi-Lingshan/359/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Hubei-Maojian/1219/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/HongKong/269/2017-egg	centers_for_disease_control_and_prevention	government_virus_unit
B/Bangkok/129/2018	centers_for_disease_control_and_prevention	thai_national_influenza_center
B/HongKong/269/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Vietnam/Lisn18353/2018	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
B/Vietnam/Lisn18331/2018	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
B/Guangxi-Qinnan/1809/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Kanagawa/ZC1825/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Louisiana/16/2019-egg	centers_for_disease_control_and_prevention	louisiana_department_of_health_and_hospitals
B/Louisiana/16/2019	centers_for_disease_control_and_prevention	louisiana_department_of_health_and_hospitals
B/Victoria/905/2019	who_collaborating_centre_for_reference_and_research_on_influenza	royal_chidrens_hospital
B/Victoria/909/2019	who_collaborating_centre_for_reference_and_research_on_influenza	royal_chidrens_hospital
B/Pakistan/1444/2016	centers_for_disease_control_and_prevention	national_institute_of_health
B/Mali/17/2017	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Mali/84/2017	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Mali/101/2017	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Mali/15/2017	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Mali/23/2017	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Mali/83/2017	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Mali/68/2017	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Mali/29/2018	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Mali/47/2018	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Mali/8031/2018	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Pakistan/1480/2016	centers_for_disease_control_and_prevention	national_institute_of_health
B/Netherlands/2423/2017	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/Bangladesh/8001/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/NewYork/PV00308/2017	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
B/Bangladesh/1315/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Pernambuco/142420-IEC/2016	centers_for_disease_control_and_prevention	national_influenza_center
B/Pernambuco/145030-IEC/2016	centers_for_disease_control_and_prevention	national_influenza_center
B/Pernambuco/145023-IEC/2016	centers_for_disease_control_and_prevention	national_influenza_center
B/Kazakhstan/103/2018	centers_for_disease_control_and_prevention	csee
B/Kazakhstan/99/2018	centers_for_disease_control_and_prevention	csee
B/Kazakhstan/366/2018	centers_for_disease_control_and_prevention	csee
B/Kazakhstan/21/2018	centers_for_disease_control_and_prevention	csee
B/Kazakhstan/26/2018	centers_for_disease_control_and_prevention	csee
B/Townsville/1/2019	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
B/HongKong/CUHK035/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
B/HongKong/CUHK036/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
B/Arizona/11706/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Singapore/KK0417/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Arizona/9909/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9956/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9969/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9974/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9968/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9967/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9960/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9972/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9971/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9959/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9958/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9966/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9965/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/SouthKorea/9964/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Nigeria/3343/2018	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
B/Singapore/TT0695/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Guangdong-Nanshan/38/2018-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Guangdong-Nanshan/38/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Guangdong-Nanshan/2018-33566/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Guangdong-Nanshan/2018-33566/2018-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Guangdong-Nanshan/36/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Brisbane/35/2018-egg	centers_for_disease_control_and_prevention	queensland_health_scientific_services
B/Nigeria/3358/2018	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
B/Nigeria/3387/2018	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
B/Kuwait/5767/2019	centers_for_disease_control_and_prevention	public_health_laboratory,_virology_unit
B/Victoria/705/2018-egg	centers_for_disease_control_and_prevention	monash_medical_centre
B/Victoria/705/2018	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
B/HongKong/CUHK018/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
B/Mali/153/2018	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Lao/383/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Yunnan-Qilin/1130/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Yunnan-Qilin/1121/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Yunnan-Qilin/1121/2020-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Yunnan-Qilin/1133/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Singapore/KK2737/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Bahrain/824/2019	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Bahrain/6/2020-egg	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Bahrain/6/2020	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Darwin/53/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/51/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/47/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/39/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/26/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/27/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/19/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/SriLanka/14/2020	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
B/HongKong/218/2019	centers_for_disease_control_and_prevention	government_virus_unit
B/Louisiana/69/2019	centers_for_disease_control_and_prevention	louisiana_department_of_health_and_hospitals
B/Mississippi/10047/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Louisiana/52/2019	centers_for_disease_control_and_prevention	louisiana_department_of_health_and_hospitals
B/Singapore/KK0673/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/TT0921/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Kawasaki/14/2019	national_institute_of_infectious_diseases_(niid)	kawasaki_city_institute_of_public_health_
B/Christchurch/502/2020	who_collaborating_centre_for_reference_and_research_on_influenza	canterbury_health_services
B/Kyoto/19FS281/2020	niigata_university	niigata_university
B/Singapore/KK1293/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Yamagata/162/2019	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
B/Sydney/1079/2019	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Singapore/KK2588/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Dijon/1356/2019	institut_pasteur	
B/Paris/2659/2018	institut_pasteur	institut_pasteur
B/Paris/1032/2020	institut_pasteur	institut_pasteur
B/England/12/2020	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/PaysDeLoire/1071/2020	institut_pasteur	institut_pasteur
B/Nepal/20FL0443/2020	national_institute_of_infectious_diseases_(niid)	national_public_health_laboratory
B/England/194280525/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Luxembourg/LNS2188497/2020	laboratoire_national_de_sant?	laboratoire_national_de_santé_
B/England/695/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Brisbane/44/2019	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
B/Italy/9913/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Stockholm/5/2019	public_health_agency_of_sweden	unilabs_laboratoriemedicin_stockholm_solna
B/Luxembourg/LNS8145231/2020	laboratoire_national_de_sant?	laboratoire_national_de_santé_
B/Lebanon/120/2020	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
B/Bhutan/643/2019	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Pennsylvania/38/2020	centers_for_disease_control_and_prevention	children's_hospital_of_pittsburgh_upmc
B/Nepal/20FL0286/2020	national_institute_of_infectious_diseases_(niid)	national_public_health_laboratory
B/Vologda/RII-1646S/2020	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_vologda_oblast
B/SouthAustralia/163/2019	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Pennsylvania/100/2020	centers_for_disease_control_and_prevention	children's_hospital_of_pittsburgh_upmc
B/SriLanka/25/2020	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
B/Wisconsin/77/2020	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Wisconsin/332/2020	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/SaoPaulo/IAL/C5032/2020	instituto_adolfo_lutz	instituto_adolfo_lutz___regional_de_santo_andre
B/Santiago/4824/2020	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
B/Washington/S28507/2020		the_brotman_baty_institute_for_precision_medicine
B/NewYork/12/2020	centers_for_disease_control_and_prevention	new_york_state_department_of_health
B/Wisconsin/33/2020	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Washington/S28165/2020		the_brotman_baty_institute_for_precision_medicine
B/Washington/S28462/2020		the_brotman_baty_institute_for_precision_medicine
B/Santiago/7002/2020	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
B/India/2244/2019	centers_for_disease_control_and_prevention	national_institute_of_virology
B/RioDeJaneiro/1107/2019	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
B/NewHampshire/1/2020	centers_for_disease_control_and_prevention	new_hampshire_public_health_laboratories
B/SouthKorea/11420/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Colorado/7/2020	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
B/Miyagi/1/2020	national_institute_of_infectious_diseases_(niid)	miyagi_prefectural_institute_of_public_health_and_environment
B/Texas/10116/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Wisconsin/399/2020	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Texas/83/2019	centers_for_disease_control_and_prevention	baylor_scott_and_white_health
B/Texas/79/2019	centers_for_disease_control_and_prevention	baylor_scott_and_white_health
B/Oklahoma/11801/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Victoria/21/2020	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
B/England/12055/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Texas/106/2019	centers_for_disease_control_and_prevention	baylor_scott_and_white_health
B/Mali/92/2018	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Sweden/4/2019	public_health_agency_of_sweden	public_health_agency_of_sweden
B/PaysDeLoire/2775/2019	institut_pasteur	institut_pasteur
B/Paris/1112/2020	institut_pasteur	institut_pasteur
B/Kenya/113/2020	centers_for_disease_control_and_prevention	cdc_kenya
B/Kenya/120/2020	centers_for_disease_control_and_prevention	cdc_kenya
B/Kenya/127/2021	centers_for_disease_control_and_prevention	cdc_kenya
B/Kenya/130/2021	centers_for_disease_control_and_prevention	cdc_kenya
B/Arkansas/2/2019	centers_for_disease_control_and_prevention	arkansas_department_of_health
B/Argentina/8/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Virginia/10730/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Pennsylvania/3/2020	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
B/Virginia/10269/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Argentina/25/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/SouthKorea/10250/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Virginia/10261/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Argentina/84/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Argentina/2863/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Argentina/49/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Florida/71/2019	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Argentina/71/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Argentina/82/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Argentina/51/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Tennessee/2/2020	centers_for_disease_control_and_prevention	vanderbilt_university_medical_center
B/NewYork/6/2020	centers_for_disease_control_and_prevention	new_york_state_department_of_health
B/Lao/1339/2019	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Bangladesh/1190414003/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
B/Saitama/1/2019	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
B/Sichuan-Gaoxin/513/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/HongKong/746/2019	centers_for_disease_control_and_prevention	government_virus_unit
B/Christchurch/500/2019	who_collaborating_centre_for_reference_and_research_on_influenza	canterbury_health_services
B/Washington/S28553/2020		the_brotman_baty_institute_for_precision_medicine
B/NewCaledonia/1/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
B/Washington/8/2020	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/England/190740523/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/India/3764/2019	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Guangdong-Rongcheng/1531/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Singapore/GP0039/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Mali/93/2018	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Michigan/85/2020	centers_for_disease_control_and_prevention	university_of_michigan_sph_epid
B/Minnesota/12/2019	centers_for_disease_control_and_prevention	minnesota_department_of_health
B/HongKong/736/2019	centers_for_disease_control_and_prevention	government_virus_unit
B/HongKong/308/2019	centers_for_disease_control_and_prevention	government_virus_unit
B/England/293/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Congo/7/2020	centers_for_disease_control_and_prevention	inrb_service_de_virologie
B/Congo/25/2020	centers_for_disease_control_and_prevention	inrb_service_de_virologie
B/Congo/9774/2019	centers_for_disease_control_and_prevention	inrb_service_de_virologie
B/Mali/132/2018	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Singapore/TT0933/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Myanmar/19M335/2019	niigata_university	niigata_university
B/Sichuan-Gaoxin/531/2018-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/HongKong/CUHK008/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
B/HongKong/CUHK026/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
B/HongKong/CUHK009/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
B/HongKong/CUHK015/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
B/Hubei-Echeng/11999/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Singapore/KK1535/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/HongKong/CUHK025/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
B/Zhejiang-Wenling/2273/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Singapore/KK0670/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Afghanistan/1040/2019	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/HongKong/CUHK024/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
B/Taiwan/83280/2019	centers_for_disease_control_and_prevention	adimmune_corporation
B/HongKong/743/2019	centers_for_disease_control_and_prevention	government_virus_unit
B/Hawaii/7/2019	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/HongKong/742/2019	centers_for_disease_control_and_prevention	government_virus_unit
B/Aichi/49/2019	national_institute_of_infectious_diseases_(niid)	aichi_prefectural_institute_of_public_health
B/HongKong/734/2019	centers_for_disease_control_and_prevention	government_virus_unit
B/Bhutan/100/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Yokohama/21/2020	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
B/Chiba-C/21/2020	national_institute_of_infectious_diseases_(niid)	chiba_city_institute_of_health_and_environment
B/Singapore/KK0925/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Bhutan/235/2019	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Hawaii/7/2019-egg	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Chanthaburi/26/2020	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Lao/1073/2019	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Zambia/82/2021	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
B/Zambia/157/2021	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
B/Zambia/4500/2022	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
B/Zambia/1412/2022	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
B/Zambia/4551/2022	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
B/Zambia/4499/2022	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
B/HongKong/744/2019	centers_for_disease_control_and_prevention	government_virus_unit
B/Newcastle/55/2019	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital
B/Kenya/111/2020	centers_for_disease_control_and_prevention	cdc_kenya
B/Nepal/20FL0829/2020	national_institute_of_infectious_diseases_(niid)	national_public_health_laboratory
B/Hunan-Jishou/1433/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Jishou/1433/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Bhutan/296/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Bhutan/1113/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/AbuDhabi/42/2019	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/Sapporo/7/2020	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
B/Sapporo/16/2020	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
B/Sapporo/21/2020	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
B/Michigan/UOMMH26251/2020	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
B/Santiago/24326/2020	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
B/Michigan/64/2019	centers_for_disease_control_and_prevention	michigan_department_of_community_health
B/Vastervik/1/2019	public_health_agency_of_sweden	klinisk_mikrobiologi,_lanssjukhuset_kalmar
B/Lao/544/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Yokohama/29/2020	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
B/California/11935/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Tokyo/19FS176/2020	niigata_university	niigata_university
B/Washington/50/2020	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/StPetersburg/RII-2177S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Arkansas/12047/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Santiago/7021/2020	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
B/Sydney/4/2020	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
B/Washington/S28005/2019		the_brotman_baty_institute_for_precision_medicine
B/Lao/452/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Washington/S28613/2020		the_brotman_baty_institute_for_precision_medicine
B/Pennsylvania/9/2020	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
B/Alaska/15/2019	centers_for_disease_control_and_prevention	alaska_state_virology_lab
B/Lao/262/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Japan/10596/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Japan/10595/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Wisconsin/216/2020	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Niigata/52/2020	national_institute_of_infectious_diseases_(niid)	niigata_prefectural_institute_of_public_health_and_environmental_sciences
B/Nevada/10603/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Saitama-C/1/2020	national_institute_of_infectious_diseases_(niid)	saitama_city_institute_of_health__science_and_research
B/Fukushima/1/2020	national_institute_of_infectious_diseases_(niid)	fukushima_prefectural_institute_of_public_health
B/England/843/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Ohio/S28604/2020		the_brotman_baty_institute_for_precision_medicine
B/Singapore/GP0319/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Yokohama/1/2020	centers_for_disease_control_and_prevention	yokohama_city_institute_of_public_health.
B/England/128/2020	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Nigeria/3360/2018	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
B/Sweden/23/2020	public_health_agency_of_sweden	public_health_agency_of_sweden
B/Argentina/80/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Bangladesh/522/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/525/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/England/269/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Moscow/10/2019	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
B/Argentina/73/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Argentina/2842/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Fukuoka/19342/2020	national_institute_of_infectious_diseases_(niid)	fukuoka_institute_of_public_health_and_environmental_sciences
B/Kuwait/6699/2019	centers_for_disease_control_and_prevention	public_health_laboratory,_virology_unit
B/England/201140551/2020	uk_health_security_agency___colindale	uk_health_security_agency___colindale
B/Bhutan/221/2019	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Bhutan/224/2019	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Kanagawa/IC18169/2019-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
B/Kanagawa/IC18169/2019	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
B/Nagasaki/579/2019	national_institute_of_infectious_diseases_(niid)	nagasaki_prefectural_institute_for_environment_research_and_public_health
B/Nigeria/3624/2018	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
B/NordPasDeCalais/2802/2019	institut_pasteur	institut_pasteur
B/Luxembourg/LNS9258891/2020	laboratoire_national_de_sant?	laboratoire_national_de_santé_
B/Castellon/2_1550/2020	center_for_public_health_research_(csisp)	fisabio___public_health,_generalitat_valenciana
B/Alsace/2705/2019	institut_pasteur	institut_pasteur
B/Santiago/11121/2020	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
