strain	submitting_lab	originating_lab
B/India/Dibrugarh-NIVQC576/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
B/India/Aurangabad-NIVQC63/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
B/India/AndhraPradesh-NIVQC631/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
B/Victoria/37/2023	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
B/Utsunomiya/21/2023	national_institute_of_infectious_diseases_(niid)	utsunomiya_city_institute_of_public_health_and_environment_science
B/Singapore/WUH4618/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Qatar/10-VI-21-5318765/2021	crick_worldwide_influenza_centre	supreme_health_council
B/India/CHENNAI-ICPS-75/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
B/Singapore/SAR0950/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
B/England/214800290/2021	uk_health_security_agency___colindale	uk_health_security_agency___colindale
B/Victoria/534/2023	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
B/India/Ker-NIV225096/2022	icmr_national_institute_of_virology	icmr_national_institute_of_virology
B/Greece/5509/2024-egg	crick_worldwide_influenza_centre	aristotelian_university_of_thessaloniki
B/Greece/5509/2024	crick_worldwide_influenza_centre	aristotelian_university_of_thessaloniki
B/Queensland/IN000867/2024	public_and_environmental_health_reference_laboratories_(pehrl)	qld,_sullivan_nicolaides_pathology
B/EspiritoSanto/13004/2024	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/es___laboratório_central_de_saúde_pública_do_espírito_santo
B/England/241620179/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
B/England/214120822/2021	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/India/Dibrugarh-NIVQC578/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
B/Darwin/11/2021	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/Singapore/TT0688/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Mauritius/P23817/2023	crick_worldwide_influenza_centre	ministry_of_health_and_wellness,_mauritius
B/Romania/550333/2023	crick_worldwide_influenza_centre	cantacuzino_institute
B/Bishkek/38/2022	crick_worldwide_influenza_centre	national_virology_laboratory,_center_microbiological_investigations
B/Singapore/KK1933/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Shanxi-Taiyuan/1147/2024	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
B/Catalonia/NSVH198264438/2023	hospital_universitari_vall_d'hebron	hospital_universitari_arnau_de_vilanova
B/Saitama/1/2022	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
B/Lao/F4820/2022	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
B/Lao/F4255/2022	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
B/Lao/F4501/2022	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
B/Okinawa/227/2023	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
B/Victoria/17/2022	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
B/Victoria/12/2022	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
B/Victoria/11/2022	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
B/Victoria/20/2022	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
B/Thailand/5/2022	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Hiroshima/4/2023	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
B/Hiroshima/2/2023	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
B/Darwin/10/2022	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/Singapore/GP11974/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Thailand/3/2022	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Yokohama/2/2023	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
B/Saga/34/2023	national_institute_of_infectious_diseases_(niid)	saga_prefectural_institute_of_public_health_and_pharmaceutical_research
B/Saitama-C/3/2023	national_institute_of_infectious_diseases_(niid)	saitama_city_institute_of_health__science_and_research
B/Kanagawa/IC2229/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Ishikawa/85/2023	national_institute_of_infectious_diseases_(niid)	ishikawa_prefectural_institute_of_public_health_and_environmental_science
B/Nagano/2137/2023	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservation_research_institute
B/Nagano/2142/2023	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservation_research_institute
B/Okinawa/221/2023	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
B/Nagano/2082/2023	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservation_research_institute
B/Qatar/16-VI-21-5291383/2021	crick_worldwide_influenza_centre	supreme_health_council
B/Victoria/1448/2023	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
B/MatoGrossodoSul/IAL/C10391/2022	instituto_adolfo_lutz	instituto_adolfo_lutz___national_influenza_center
B/England/213781209/2021	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Kenya/147/2024	centers_for_disease_control_and_prevention	cdc_kenya
B/Malaysia/RP0931/2023	who_collaborating_centre_for_reference_and_research_on_influenza	national_public_health_laboratory
B/Abudhabi/6669/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Abudhabi/1965/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
B/Ghana/825/2024	crick_worldwide_influenza_centre	university_of_ghana
B/Cameroon/11455/2023	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
B/Singapore/KK0930/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Abudhabi/1065/2023	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
B/Lao/F0854/2024	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
B/BayofPlenty/1/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research_(esr)
B/Tonga/9/2023	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
B/Tonga/7/2023	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
B/Tonga/6/2023	who_collaborating_centre_for_reference_and_research_on_influenza	centers_for_disease_control_and_prevention
B/Victoria/486/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_chidrens_hospital
B/Singapore/KK1669/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Canberra/80/2023	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
B/Singapore/NUH0764/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Kenya/KCH210634/2021		import_from_public_domain
B/Kenya/KHDSS230770/2021		import_from_public_domain
B/England/214881269/2021	uk_health_security_agency___colindale	uk_health_security_agency___colindale
B/Kenya/KHDSS230852/2021		import_from_public_domain
B/Kenya/KCH210664/2021		import_from_public_domain
B/Kenya/KHDSS230788/2021		import_from_public_domain
B/Kenya/KHDSS230789/2021		import_from_public_domain
B/Kenya/KHDSS240821/2021		import_from_public_domain
B/Kenya/KHDSS220762/2021		import_from_public_domain
B/Kenya/KCH210643/2021		import_from_public_domain
B/Moramanga/1306/2023	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
B/HongKong/15/2023	crick_worldwide_influenza_centre	hong_kong_department_of_health
B/Toliara/1641/2023	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
B/Toamasina/1248/2023	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
B/SainteMarie/1377/2023	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
B/Stockholm/3/2021	public_health_agency_of_sweden	klinisk_mikrobiologi,_karolinska_universitetslaboratoriet,_karolinska_universitetssjukhuset_solna
B/Singapore/GP1216/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Qatar/47-VI-21-4381753/2021	crick_worldwide_influenza_centre	supreme_health_council
B/Singapore/GP0174/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Lisbon/3/2021	instituto_nacional_de_sa?de_dr._ricardo_jorge	instituto_nacional_de_saúde_dr._ricardo_jorge
B/Switzerland/57945/2021	crick_worldwide_influenza_centre	hopital_cantonal_universitaire_de_geneves
B/Singapore/KK0011/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/WUH7670/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/HAN2995/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/WUH1964/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/KK0010/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/WUH5812/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/SAR0562/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/KK0004/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/SAR40163/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/SAR29660/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/SAR33763/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/SAR3200/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/SAR4103/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Darwin/7/2021	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/SouthAfrica/R13857/2021	crick_worldwide_influenza_centre	national_institute_for_communicable_disease
B/SouthAfrica/R13136/2021	crick_worldwide_influenza_centre	national_institute_for_communicable_disease
B/SouthAfrica/PET25456/2022	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
B/AlMusannah/72126243/2021	crick_worldwide_influenza_centre	central_public_health_laboratory,_ministry_of_health
A/SouthAfrica/R06539/2022	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)_
B/SouthAfrica/R11646/2022	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
B/SouthAfrica/R15974/2021	crick_worldwide_influenza_centre	national_institute_for_communicable_disease
B/SouthAfrica/PET25017/2022	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
B/SouthAfrica/R11404/2022	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
B/SouthAfrica/PET25914/2022	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
B/SouthAfrica/PET25668/2022	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
B/SouthAfrica/R11314/2022	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
B/SouthAfrica/R11661/2022	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_disease
B/Netherlands/12062/2022	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/Netherlands/10211/2023	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/Singapore/SAR46311/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/SAR51638/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/HAN3996/2021	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Qatar/16-VI-21-4499116/2021	crick_worldwide_influenza_centre	supreme_health_council
B/Parana/12994/2023	oswaldo_cruz_foundation	laboratório_central_do_estado_do_paraná___lacen/pr
B/Catalonia/NSVH102448422/2024	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
B/Lao/F2548/2022	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
B/Lao/F4663/2022	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
B/England/214681390/2021	uk_health_security_agency___colindale	uk_health_security_agency___colindale
B/England/220840496/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
B/Abudhabi/6103/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
B/Abudhabi/6766/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
B/Abudhabi/7738/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
B/Victoria/133/2024	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
B/SuratThani/F400/2025	thai_national_influenza_center	thai_national_influenza_center
B/Sydney/13/2022	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
B/Victoria/43/2023	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
A/Pakistan/NIC/ICT/218/2025	national_institute_of_health_pakistan	national_institute_of_health
A/Pakistan/NIC/ICT/533/2025	national_institute_of_health_pakistan	national_institute_of_health
B/CoteDIvoire/3685/2024	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/Perth/47/2023	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
B/Darwin/23/2022	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/Darwin/243/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/Darwin/287/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/Darwin/254/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/Darwin/234/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/Darwin/252/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/Darwin/266/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/England/680154/2025	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
B/SriLanka/23/2024	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
B/Bahia/99/2025	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
B/India/PUN-NIVCOV241324/2024	who_collaborating_centre_for_reference_and_research_on_influenza	icmr_national_institute_of_virology
B/Brisbane/1/2022	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
B/Parana/370/2025	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_do_estado_do_paraná___lacen/pr
B/India/Pune-NIVCOV232882/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Vietnam/PF525155/2025	bach_mai_hospital	bach_mai_hospital
B/Hiroshima/1/2024	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
B/Brazil/SP-LEIAL4298/2024	instituto_adolfo_lutz	instituto_adolfo_lutz___national_influenza_center
B/Belgium/S1273/2023	crick_worldwide_influenza_centre	scientific_institute_of_public_health
B/Netherlands/12134/2022	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/HongKong/75/2023	crick_worldwide_influenza_centre	government_virus_unit
B/HongKong/207/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
B/NakhonPhanom/P1849/2024	thai_national_influenza_center	thai_national_influenza_center
B/Sendai/7/2024	national_institute_of_infectious_diseases_(niid)	sendai_city_institute_of_public_health
A/Pakistan/NIC/ICT/577/2025	national_institute_of_health_pakistan	national_institute_of_health
B/Vietnam/PF124119/2024	bach_mai_hospital	bach_mai_hospital
B/Tak/F1819/2024	thai_national_influenza_center	thai_national_influenza_center
B/Madagascar/134/2025	institut_pasteur_de_madagascar	institut_pasteur_de_madagascar
B/Madagascar/132/2025	institut_pasteur_de_madagascar	institut_pasteur_de_madagascar
B/Shanxi-Taiyuan/670/2024	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
B/HongKong/58/2023	crick_worldwide_influenza_centre	government_virus_unit
B/Wakayama/134/2023	national_institute_of_infectious_diseases_(niid)	wakayama_prefectural_research_center_of_environment_and_public_health
B/Madagascar/154/2025	institut_pasteur_de_madagascar	institut_pasteur_de_madagascar
B/Madagascar/139/2025	institut_pasteur_de_madagascar	institut_pasteur_de_madagascar
B/Para/7991-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
B/Parana/14192/2024	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_do_estado_do_paraná___lacen/pr
B/Bangkok/P407/2025	thai_national_influenza_center	thai_national_influenza_center
B/Queensland/IN000946/2025	public_and_environmental_health_reference_laboratories_(pehrl)	qld,_sullivan_nicolaides_pathology
B/SriLanka/27/2024	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
B/Shanxi-Taiyuan/2065/2023	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
A/Shanxi-Taiyuan/2424/2023	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
B/HongKong/62/2023	crick_worldwide_influenza_centre	government_virus_unit
B/Shanxi-Taiyuan/1180/2024	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
B/Nagano-C/10/2024	national_institute_of_infectious_diseases_(niid)	nagano_city_health_center
B/Canberra/3/2025	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
B/Shanxi-Taiyuan/682/2024	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
B/Darwin/2/2025	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/NewYork/PX16172/2025	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
B/Ulaanbaatar/956/2024	national_institute_of_infectious_diseases_(niid)	national_center_for_communicable_diseases
B/Para/4048-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
B/Para/3142-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
B/Para/8019-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
B/Para/8022-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
B/Para/8002-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
B/Para/8020-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
B/Para/8016-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
B/Para/4050-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
B/Netherlands/11858/2022	national_institute_for_public_health_and_the_environment_(rivm)	academic_medical_center,_university_of_amsterdam
B/Ibaraki/1/2023	national_institute_of_infectious_diseases_(niid)	ibaraki_prefectural_institute_of_public_health
B/Netherlands/12019/2022	national_institute_for_public_health_and_the_environment_(rivm)	pamm
B/HongKong/VB24155458/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
B/Michigan/MISAPPHIREL365347716/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
B/Victoria/111/2024	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
B/Victoria/119/2024	who_collaborating_centre_for_reference_and_research_on_influenza	royal_chidrens_hospital
B/Queensland/IN000860/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
B/SouthAfrica/R03323/2024	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
B/Bretagne/5695/2023	institut_pasteur	institut_pasteur
B/Madagascar/148/2025	institut_pasteur_de_madagascar	institut_pasteur_de_madagascar
B/Madagascar/3003/2024	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
B/HongKong/238/2024	hong_kong_department_of_health	hong_kong_department_of_health
B/HongKong/195/2024	crick_worldwide_influenza_centre	government_virus_unit
B/HongKong/VB24113942/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
B/Kobe/23399/2024	national_institute_of_infectious_diseases_(niid)	kobe_institute_of_health
B/SouthAustralia/38/2024	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/HongKong/197/2024	crick_worldwide_influenza_centre	government_virus_unit
B/SouthAustralia/48/2024	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Nagano/2037/2024	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservation_research_institute
B/SouthAustralia/7/2024	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Queensland/IN000387/2024	public_and_environmental_health_reference_laboratories_(pehrl)	kirby_institute
B/Queensland/IN000428/2024	public_and_environmental_health_reference_laboratories_(pehrl)	qld,_sullivan_nicolaides_pathology
B/Victoria/110/2024	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
B/Brisbane/27/2024	who_collaborating_centre_for_reference_and_research_on_influenza	4cyte_pathology
B/Navarra/1536/2023	instituto_de_salud_carlos_iii	servicio_de_microbiología_complejo_hospitalario_de_navarra
B/Para/7999-IEC/2025	evandro_chagas_institute	evandro_chagas_institute
B/Queensland/IN000728/2024	public_and_environmental_health_reference_laboratories_(pehrl)	mater_pathology
B/Galicia/GA-CHUAC-34/2024	hospital_universitario_de_a_coruña	a_coruna_university_hospital_complex_(chuac)
B/SouthAfrica/R02925/2024	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
B/England/200107/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
B/SriLanka/1/2025	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
B/HongKong/VB24147368/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
B/Abudhabi/6601/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
B/HongKong/VB24078471/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
B/Madagascar/94/2025	institut_pasteur_de_madagascar	institut_pasteur_de_madagascar
B/Madagascar/96/2025	institut_pasteur_de_madagascar	institut_pasteur_de_madagascar
B/Kobe/23208/2023	national_institute_of_infectious_diseases_(niid)	kobe_institute_of_health
B/Singapore/GP0682/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Vietnam/PF325031/2025	bach_mai_hospital	bach_mai_hospital
B/Niigata-C/24145/2024	national_institute_of_infectious_diseases_(niid)	niigata_city_institute_of_public_health_and_environment
B/HongKong/224/2024	crick_worldwide_influenza_centre	government_virus_unit
B/Michigan/MISAPPHIREL364492721/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
B/Kanagawa/AC2217/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/HongKong/66/2023	crick_worldwide_influenza_centre	government_virus_unit
B/HongKong/71/2023	crick_worldwide_influenza_centre	government_virus_unit
B/HongKong/77/2023	crick_worldwide_influenza_centre	government_virus_unit
B/Niigata/94/2024	national_institute_of_infectious_diseases_(niid)	niigata_prefectural_institute_of_public_health_and_environmental_sciences
B/Bangkok/P354/2025	thai_national_influenza_center	thai_national_influenza_center
A/Pakistan/NIC/ICT/284/2025	national_institute_of_health_pakistan	national_institute_of_health
B/Shanxi-Taiyuan/1995/2023	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
B/Kobe/23360/2024	national_institute_of_infectious_diseases_(niid)	kobe_institute_of_health
B/Kagawa/24094/2024	national_institute_of_infectious_diseases_(niid)	kagawa_prefectural_research_institute_for_environmental_sciences_and_public_health
B/Yamaguchi/63/2023	national_institute_of_infectious_diseases_(niid)	yamaguchi_prefectural_institute_of_public_health_and_environment
B/Miyazaki/89/2023	national_institute_of_infectious_diseases_(niid)	miyazaki_prefectural_institute_for_public_health_and_environment
B/Oita/5/2023	national_institute_of_infectious_diseases_(niid)	oita_prefectural_institute_of_health_and_environment
B/Wakayama/115/2023	national_institute_of_infectious_diseases_(niid)	wakayama_prefectural_research_center_of_environment_and_public_health
B/Tokyo/EIS10-539/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Abudhabi/3857/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
B/Qatar/85546/2024	crick_worldwide_influenza_centre	supreme_health_council
B/Singapore/GP16603/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/TT0538/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/SAR8455/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/GP10595/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Rondonia/278/2025	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_(lacen/ro)
B/Singapore/KK1525/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Queensland/IN000947/2025	public_and_environmental_health_reference_laboratories_(pehrl)	qld,_sullivan_nicolaides_pathology
B/Singapore/GP3883/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Darwin/25/2024	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/Queensland/IN000945/2025	public_and_environmental_health_reference_laboratories_(pehrl)	qld,_sullivan_nicolaides_pathology
A/Pakistan/ICT/1932	national_institute_of_health_pakistan	national_institute_of_health
B/Lebanon/676/2024	crick_worldwide_influenza_centre	rafic_hariri_university_hospital_4th_floor_dna/research_lab
B/Canberra/1/2025	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
B/Lebanon/321/2024	crick_worldwide_influenza_centre	rafic_hariri_university_hospital_4th_floor_dna/research_lab
B/Lebanon/670/2024	crick_worldwide_influenza_centre	rafic_hariri_university_hospital_4th_floor_dna/research_lab
B/SouthAustralia/2/2022	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/SouthKorea/14794/2024	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/India/Kol-NIV24_3352/2024	who_collaborating_centre_for_reference_and_research_on_influenza	icmr_national_institute_of_virology
B/HongKong/64/2023	crick_worldwide_influenza_centre	government_virus_unit
B/India/Pune-NIV235805/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
B/Singapore/GP10680/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
B/SouthAustralia/150/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/England/241440593/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
B/Chungbuk/3581/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_health
B/Switzerland/329/2024-egg	crick_worldwide_influenza_centre	swiss_national_reference_centre_for_influenza
B/Switzerland/329/2024	crick_worldwide_influenza_centre	swiss_national_reference_centre_for_influenza
B/Fukushima/1/2024	national_institute_of_infectious_diseases_(niid)	fukushima_prefectural_institute_of_public_health
