strain	submitting_lab	originating_lab
B/HongKong/736/2019	centers_for_disease_control_and_prevention	government_virus_unit
B/Yokohama/2/2019	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
B/Wakayama/77/2019	national_institute_of_infectious_diseases_(niid)	wakayama_prefectural_research_center_of_environment_and_public_health
B/Shanghai-Jinshan/1885/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/NewJersey/17/2019	centers_for_disease_control_and_prevention	new_jersey_department_of_health_&_senior_services
B/Beijing-Haidian/1223/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Beijing-Haidian/1223/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Aichi/58/2020	national_institute_of_infectious_diseases_(niid)	aichi_prefectural_institute_of_public_health
B/Mie/1/2020	national_institute_of_infectious_diseases_(niid)	mie_prefecture_health_and_environment_research_institute
B/Shanghai-Minxing/1928/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Guangan/1829/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Guangan/1829/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Tianjin-Hedong/1507/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Cambodia/d0619384/2019	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
B/SouthCarolina/11010/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Okinawa/18T030/2019	niigata_university	niigata_university
B/SriLanka/28/2020	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
B/SouthDakota/3/2020	centers_for_disease_control_and_prevention	south_dakota_public_health_lab
B/Townsville/1/2020	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
B/Brisbane/21/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
B/Brisbane/21/2019	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
B/Fiji/1/2019	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
B/Victoria/2079/2019	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
B/Washington/74/2020	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/NewCaledonia/1/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
B/Madeira/69/2019	crick_worldwide_influenza_centre	instituto_nacional_de_saude_(insa)
B/Yamagata/162/2019	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
B/Singapore/KK0673/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/GP2263/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Kyoto/19FS281/2020	niigata_university	niigata_university
B/Christchurch/502/2020	who_collaborating_centre_for_reference_and_research_on_influenza	canterbury_health_services
B/Canberra/1/2020	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
B/Canberra/55/2019	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
B/Aichi/30/2019	national_institute_of_infectious_diseases_(niid)	aichi_prefectural_institute_of_public_health
B/Chiba-C/50/2019	national_institute_of_infectious_diseases_(niid)	chiba_city_institute_of_health_and_environment
B/Singapore/KK0751/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Bahrain/6/2020-egg	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Bahrain/6/2020	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Saskatchewan/RV0864/2020	public_health_agency_of_canada_(phac)	roy_romanow_provincial_laboratory_
B/Mississippi/10061/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
B/Louisiana/107/2019	centers_for_disease_control_and_prevention	louisiana_department_of_health_and_hospitals
B/Darwin/8/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/8/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/32/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/7/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/7/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/20/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/20/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Darwin/39/2019	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Baramulla/AG_451/2020	cnr_virus_des_infections_respiratoires___france_sud	sher_i_kashmir_institute_of_medical_sciences
B/Srinigar/AG_498/2020	cnr_virus_des_infections_respiratoires___france_sud	sher_i_kashmir_institute_of_medical_sciences
B/Ganderbal/AG_284/2019	cnr_virus_des_infections_respiratoires___france_sud	sher_i_kashmir_institute_of_medical_sciences
B/Cambodia/e0130368/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
B/Argentina/88/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Zhejiang-Haishu/11591/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Honghuagang/1438/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangxi-Babu/1418/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-Lishui/322/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Jingyang/12021/2018-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Huangpu/1531/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Huangpu/1531/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Kundoulun/1331/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Kundoulun/1331/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shaanxi-Linwei/1180/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hebei-Luquan/1179/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Gaoxin/11034/2018-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Anhui-Baohe/3117/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Jiading/1274/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Siming/1571/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Nanhu/1459/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Gaoxin/531/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	who_chinese_national_influenza_center
B/Sichuan-Tianfuxin/55/2018	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Gaoxin/52/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Liaoning-Huanggu/1528/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HongKong/574/2019-egg	national_institute_for_biological_standards_and_control_(nibsc)	government_virus_unit
B/Hebei-Luquan/1179/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yanfeng/1195/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Gaoxin/1970/2018	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Beijing-Haidian/1290/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Decheng/1394/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shaanxi-Linwei/1180/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Anhui-Jinan/1751/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Heshan/1844/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Nanhu/1415/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Liaoning-Huanggu/1408/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Gaoxin/531/2018	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Lizhou/1339/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yuhua/1379/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Wolong/1250/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Yuancheng/1559/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HubeiWujiagang/12/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Huangshigang/119/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Huangzhou/1412/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangxi-Yuzhou/11323/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Jishou/12904/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Jishou/1433/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Jishou/1433/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Philippines/5/2020	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
B/Fujian-Xinluo/122/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Xinluo/1483/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Xinluo/1719/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Xinluo/1487/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Xinluo/1487/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Xinluo/1719/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Victoria/42/2019	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
B/Malaysia/RP0518/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
B/Macedonia/130/2020	crick_worldwide_influenza_centre	institute_of_public_health_(macedonia)
B/England/193940695/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Peru/6212/2019	centers_for_disease_control_and_prevention	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud
B/Sweden/68/2020	public_health_agency_of_sweden	public_health_agency_of_sweden
B/Brisbane/2/2020	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
B/Romania/255740/2019	cantacuzino_institute	cantacuzino_institute
B/Arges/255749/2019	crick_worldwide_influenza_centre	cantacuzino_institute
B/Shanghai-Songjiang/1189/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Philippines/6/2020	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
B/Hunan-Yuhu/114/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yuhu/114/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Nagano-C/25/2020	national_institute_of_infectious_diseases_(niid)	nagano_city_health_center
B/Akita/1/2020	national_institute_of_infectious_diseases_(niid)	akita_research_center_for_public_health_and_environment
B/Wakayama/20/2020	national_institute_of_infectious_diseases_(niid)	wakayama_prefectural_research_center_of_environment_and_public_health
B/Ehime/1/2020	national_institute_of_infectious_diseases_(niid)	ehime_prefecture_institute_of_public_health_and_environmental_science
B/Hyogo/1086/2019	national_institute_of_infectious_diseases_(niid)	hyogo_prefectural_institute_of_public_health_and_consumer_sciences
B/Bangladesh/994/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/4049/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
B/Singapore/KK1293/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Guangdong/540/2020		sun_yat_sen_university_of_medical_sciences
B/Guangdong/547/2020		sun_yat_sen_university_of_medical_sciences
B/Ulaanbaatar/2575/2019	national_institute_of_infectious_diseases_(niid)	national_center_for_communicable_diseases
B/Orkhon/2679/2019	national_institute_of_infectious_diseases_(niid)	national_center_for_communicable_diseases
B/StPetersburg/RII-2600S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Liaoning-Xigang/1524/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Washington/2/2019-egg	who_chinese_national_influenza_center	washington_state_public_health_laboratory
B/Shanghai-Changning/11065/2018	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Longhai/375/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Longhai/375/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Argentina/79/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Hunan-Suxian/11134/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Meknes/127/2019	crick_worldwide_influenza_centre	institut_national_d'hygi&egrave;ne
B/Pulwama/AG_262/2019	cnr_virus_des_infections_respiratoires___france_sud	sher_i_kashmir_institute_of_medical_sciences
B/Henan-Shihe/1410/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Argentina/70/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Sichuan-Ziliujing/18/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Washington/S28292/2020		the_brotman_baty_institute_for_precision_medicine
B/Tianjin-Jinnan/3137/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Tianjin-Nankai/11134/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Singapore/TT0476/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Victoria/13/2020	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
B/Utsunomiya/213/2020	national_institute_of_infectious_diseases_(niid)	utsunomiya_city_institute_of_public_health_and_environment_science
B/Shanghai-Huangpu/1935/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Gansu-Xifeng/1165/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Tianjin-Nankai/187/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Tianjin-Hedong/1507/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Tianjin-Nankai/121/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hebei-Luquan/114/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Daxaing/120/2020-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Beijing-Huairou/11858/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Jingan/11943/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Daxiang/120/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Huangpu/1935/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guam/9827/2019	import_from_public_domain	
B/Kanagawa/IC18169/2019-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
B/Kanagawa/IC18169/2019	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
B/Argentina/86/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Guangdong-Xiangqiao/1626/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Wellington/13/2019	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research
B/Argentina/50/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Canberra/23/2019	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
B/Lao/544/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Yokohama/18/2019	centers_for_disease_control_and_prevention	yokohama_city_institute_of_public_health.
B/Myanmar/19M123/2019	niigata_university	niigata_university
B/Neimenggu-Hongshan/1273/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangxi-Xixiangtang/1456/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Heshan/1243/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Yuhang/3139/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Colombia/6181/2021	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
B/Paraguay/1477/2019	centers_for_disease_control_and_prevention	central_laboratory_of_public_health
B/SriLanka/31/2020	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
B/SouthCarolina/2/2020	centers_for_disease_control_and_prevention	south_carolina_department_of_health
B/Argentina/71/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Santiago/1391/2020-egg	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
B/Santiago/14751/2020-egg	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
B/Saitama-C/6/2020	national_institute_of_infectious_diseases_(niid)	saitama_city_institute_of_health__science_and_research
B/Perth/1/2020	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
B/Argentina/84/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Henan-Xigong/1449/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Anhui-Baohe/1916/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Xigong/1449/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-tinghu/11755/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-tinghu/11755/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Dongwanbendi/1523/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Lao/F0253/2020	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
B/Guangdong-Maonan/1658/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HongKong/CUHK023/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
B/Bangladesh/1011/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/1696/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Ishikawa/153/2019	national_institute_of_infectious_diseases_(niid)	ishikawa_prefectural_institute_of_public_health_and_environmental_science
B/Guizhou-Xinyi/1956/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Putuo/1412/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Canterbury/2/2019	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research
B/Kanagawa/AC1867/2019-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
B/Kanagawa/AC1867/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Liaoning-Xigang/1374/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Kenya/8839/2019	centers_for_disease_control_and_prevention	cdc_kenya
B/Kanagawa/AC1887/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Yasothon/381/2019	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Shanghai-Songjiang/1895/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Songjiang/1923/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Cangshan/1662/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Cangshan/1662/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Huichuan/1150/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Huichuan/1150/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Xigong/1280/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Putuo/1412/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Norway/2211/2019	crick_worldwide_influenza_centre	ostfold_hospital___fredrikstad,_dept._of_microbiology
B/Shanghai-Changning/1583/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/NoviSad/5572/2019	cnr_virus_des_infections_respiratoires___france_sud	institute_of_public_health_
B/SchleswigHolstein/2/2020	robert_koch_institute_nationales_referenzzentrum_f?r_influenza	robert_koch_institute_nationales_referenzzentrum_für_influenza
B/Singapore/TT0473/2020	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
B/Eskilstuna/4/2019	public_health_agency_of_sweden	unilabs_mikrobiologi/laboratoriemedicin,_mälarsjukhuset_
B/Lyon/1931/2020	cnr_virus_des_infections_respiratoires___france_sud	cnr_virus_des_infections_respiratoires___france_sud
B/Colombia/7429/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
B/Madagascar/343/2020	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
B/LaReunion/438/2021	cnr_virus_des_infections_respiratoires___france_sud	cnr_virus_des_infections_respiratoires___france_sud
B/Madagascar/358/2020	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
B/Lao/F0292/2020	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
B/Darwin/1/2020	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
B/Victoria/2545/2019	who_collaborating_centre_for_reference_and_research_on_influenza	royal_chidrens_hospital
B/Townsville/12/2019	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
B/Singapore/GP1684/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Liaoning-Huanggu/1408/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Liaoning-Huanggu/1350/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hawaii/7/2019-egg	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Chiba-C/33/2019	national_institute_of_infectious_diseases_(niid)	chiba_city_institute_of_health_and_environment
B/Hawaii/7/2019	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/NewYork/PV04315/2019	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
B/Kyrgyzstan/304/2019	crick_worldwide_influenza_centre	national_virology_laboratory,_center_microbiological_investigations
B/Hubei-Hanyang/311/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Tasmania/501/2020	who_collaborating_centre_for_reference_and_research_on_influenza	hobart_pathology
B/Saitama-C/8/2019	national_institute_of_infectious_diseases_(niid)	saitama_city_institute_of_health__science_and_research
B/Lao/935/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Shanghai-Changning/11065/2018-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong/428/2020		sun_yat_sen_university_of_medical_sciences
B/Shandong-Decheng/151/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Yanjiang/1914/2019-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Yanjiang/1914/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/StPetersburg/RII-107S/2019	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Gurzuf/RII-980S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Novosibirsk/RII-27075S/2020	who_national_influenza_centre_russian_federation	research_institute_of_experimental_and_clinical_medicine
B/Novosibirsk/RII-26988S/2020	who_national_influenza_centre_russian_federation	research_institute_of_experimental_and_clinical_medicine
B/Gurzuf/RII-972S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/StPetersburg/RII-164/2020	crick_worldwide_influenza_centre	who_national_influenza_centre_russian_federation
B/StPetersburg/RII-3588S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Irkutsk/RII-1578S/2020	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_republic_of_udmurtia
B/StPetersburg/RII-3594S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/StPetersburg/RII-3475S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Moscow/RII-476S/2019	who_national_influenza_centre_russian_federation	nic_russia,_ivanovsky_research_institute_of_virology
B/StPetersburg/RII-647S/2019	who_national_influenza_centre_russian_federation	"fbuz_""center_of_hyhiene_and_epidemiology"""
B/Kazakhstan/134/2019	crick_worldwide_influenza_centre	national_reference_laboratory
B/StPetersburg/RII-432S/2019	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/StPetersburg/RII-4109S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/StPetersburg/RII-3332S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/StPetersburg/RII-3398S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Tasmania/500/2020	who_collaborating_centre_for_reference_and_research_on_influenza	hobart_pathology
B/StPetersburg/RII-3474S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
B/Haiti/20371/2021	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
B/Haiti/60576/2021	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
B/Haiti/40206/2021	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
B/Haiti/10202/2021	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
B/Haiti/60043/2021	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
B/Florida/1/2021	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Haiti/243/2021	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
B/Haiti/70283/2021	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
B/Haiti/20380/2021	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
B/Haiti/100969/2021	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
B/Haiti/10333/2021	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
